レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608270907,2026-08-27,09,07R,下河 雅史,6.22,0.15,3.1,5,,IP,3,,G3,1,,IP,1,,IP,1,,IP,4,,IP,5,,IP,1,,IP,5,,IP,エ,,IP,田中 駿兵,8.30,0.15,2.8,3,,G3,3,,IP,1,,IP,3,,G1,1,4,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,新田 泰章,5.70,0.13,3.1,4,,IP,1,,IP,2,,G3,4,,G3,2,,IP,2,,IP,5,,IP,3,,IP,6,,IP,4,,G1,澁川 夏,4.90,0.11,2.7,2,,IP,2,,IP,1,,IP,6,,IP,6,,IP,3,,IP,5,,IP,6,,IP,4,,IP,2,,IP,津久井 拓也,5.80,0.18,3.8,1,,IP,6,,IP,4,,IP,4,,G2,2,,G2,4,,G2,5,,IP,2,,IP,3,,IP,2,,IP,吉永 浩則,2.00,0.22,4.5,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202608270908,2026-08-27,09,08R,矢野 真梨菜,8.40,0.16,2.9,1,,IP,2,,G3,2,,IP,2,,IP,3,,IP,1,,IP,2,,IP,1,,G3,1,,G3,3,,G3,中谷 朋子,5.90,0.19,5.2,5,,G3,2,,G3,2,,G3,1,,G3,5,,IP,2,,IP,6,,IP,5,,IP,2,,G3,1,,G3,山川 波乙,4.00,0.17,3.4,5,,IP,6,4,IP,4,,IP,6,,G3,3,,G3,2,,IP,3,,IP,5,,IP,5,,IP,2,,IP,小林 愛実,5.22,0.14,3.3,4,,IP,2,,IP,1,,IP,4,,IP,4,,IP,4,,IP,転,,IP,6,,IP,3,,IP,3,,IP,三嶌 こころ,3.30,0.26,4.9,4,,IP,3,,G3,5,,IP,5,,IP,4,6,IP,4,,IP,6,,IP,3,6,IP,5,,IP,5,,IP,清埜 翔子,2.90,0.16,2.8,4,,G3,5,,IP,6,,IP,4,,G3,5,,G3,3,,IP,6,,IP,5,,IP,6,,IP,3,,IP
202608270909,2026-08-27,09,09R,松田 淳平,8.70,0.13,2.0,1,,G3,3,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,木下 陽介,3.80,0.15,2.7,2,3,IP,2,,IP,3,,IP,5,,IP,5,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,堀本 和也,7.00,0.10,2.3,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,4,,IP,5,,IP,3,,IP,2,,IP,2,,IP,安田 吉宏,6.00,0.13,3.0,4,,IP,3,5,IP,5,,IP,1,,IP,2,,IP,3,,IP,4,,IP,3,,IP,2,5,IP,3,,IP,広次 修,4.80,0.17,3.2,3,,IP,3,,IP,3,,IP,5,,IP,5,6,IP,4,,IP,3,4,IP,3,4,IP,3,4,IP,5,,IP,井上 忠政,5.40,0.16,4.3,6,,SG,6,,SG,1,4,IP,3,,IP,2,,G2,5,,G1,6,,G1,4,5,G1,5,,G1,1,2,IP
202608270910,2026-08-27,09,10R,平田 さやか,8.60,0.15,2.5,4,,G3,2,,G3,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,篠木 亜衣花,4.00,0.23,4.9,3,,IP,3,,IP,5,,IP,4,,IP,2,,IP,4,,IP,6,,G3,4,,G3,4,,G3,6,,IP,清水 愛海,5.80,0.14,2.8,3,,IP,2,,IP,2,,G3,F,,G3,2,,IP,1,,IP,1,,IP,4,4,SG,6,,IP,6,,IP,石村 日奈那,3.00,0.21,4.3,6,,IP,5,,IP,2,,IP,4,,IP,5,,IP,6,,G3,3,,IP,6,,IP,6,,IP,4,,IP,深尾 巴恵,5.60,0.17,2.0,3,4,IP,4,,IP,4,,IP,1,,IP,3,,IP,5,,G3,5,,IP,1,,IP,2,,IP,4,,IP,塩崎 桐加,4.70,0.18,3.0,4,,G3,3,,G3,4,,G3,3,,G3,5,,IP,6,,G3,3,,G3,3,5,IP,2,,IP,4,,IP
202608270911,2026-08-27,09,11R,新田 泰章,9.80,0.16,2.2,1,,IP,2,,IP,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,河野 真也,7.10,0.17,2.7,3,,IP,5,,IP,3,,IP,1,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,3,IP,1,3,IP,平田 健之佑,5.44,0.12,2.0,1,,IP,4,,IP,6,,IP,4,,IP,2,2,IP,3,,IP,4,,IP,4,,IP,欠,,IP,2,,IP,海野 康志郎,5.60,0.18,3.9,2,5,IP,6,,IP,6,,IP,1,,IP,3,,G2,5,,G2,1,,IP,2,,IP,5,,SG,5,3,G1,國分 将太郎,4.80,0.17,4.2,1,6,IP,6,,G3,1,,IP,5,,IP,5,,IP,4,6,IP,3,6,IP,3,,IP,4,,IP,6,,IP,池田 剛規,4.40,0.17,3.6,2,,IP,4,,IP,5,,IP,5,,IP,3,,IP,5,,IP,3,,IP,6,,IP,3,5,IP,3,,IP
202608270912,2026-08-27,09,12R,平高 奈菜,9.30,0.17,2.7,1,,G3,1,,G3,1,,G3,1,,G3,1,,IP,2,,G3,1,,G3,4,,IP,1,,IP,1,,IP,金田 幸子,5.10,0.17,4.0,4,,G3,6,,IP,6,,IP,6,,G3,2,,IP,4,,IP,1,,G3,1,,IP,2,,IP,4,,IP,三嶌 こころ,4.30,0.19,4.1,4,,IP,4,,G3,3,,IP,3,,IP,2,,IP,3,4,IP,5,,IP,4,,IP,5,,IP,6,6,IP,小野 生奈,5.90,0.16,4.4,5,,G1,2,,IP,2,,IP,2,,G3,4,,G2,2,,G3,5,,IP,5,,IP,2,,G3,3,,G2,加藤 綾,4.80,0.16,3.7,2,,G3,5,,G3,4,,IP,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,3,,IP,4,,IP,中尾 彩香,2.30,0.19,3.4,6,,IP,4,,IP,4,5,IP,4,,IP,6,,IP,5,,IP,6,5,IP,6,,IP,6,,IP,4,,IP
202608271001,2026-08-27,10,01R,高憧 四季,7.50,0.13,3.2,1,,IP,1,,G1,4,,G1,1,,IP,2,,IP,3,,IP,6,,G3,1,,IP,4,,IP,1,,IP,森 陽多,1.70,0.22,4.6,3,,G3,6,,IP,6,3,G3,5,,G3,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,日隈 茜,1.00,0.12,3.0,6,,IP,6,,IP,6,,IP,,,,,,,,,,,,,,,,,,,,,IP,伊藤 栞,2.00,0.15,2.5,6,,IP,4,,IP,3,,IP,6,,IP,6,,IP,5,,IP,6,,G3,5,,G3,6,6,IP,6,6,IP,中北 涼,3.60,0.19,3.6,4,,G3,3,,G3,6,,IP,6,6,IP,5,,IP,4,,IP,4,,IP,2,,IP,4,,IP,5,,IP,加藤 奈月,3.80,0.18,4.0,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,2,,G3,2,5,IP,5,,G3,6,,G3,3,,G3
202608271002,2026-08-27,10,02R,大山 千広,9.90,0.15,2.6,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,G3,1,,G3,1,,G3,1,,G3,2,,IP,前田 紗希,8.30,0.13,2.4,2,,IP,5,,G1,2,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,1,IP,5,,G2,1,,G2,大豆生田 蒼,4.80,0.21,4.7,3,,IP,2,,IP,6,,IP,2,,IP,4,,IP,6,,IP,4,,IP,2,,IP,3,,IP,5,,IP,山崎 小葉音,4.70,0.16,2.8,4,,G3,6,,G3,1,,G3,5,,G3,5,,G3,2,,IP,4,,IP,3,,IP,4,,IP,3,,G3,今泉 澪,1.50,0.15,3.4,6,6,IP,6,6,IP,6,6,IP,5,6,IP,4,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,藤堂 里香,3.70,0.14,3.0,3,,G3,5,,G3,5,,G3,F,,G3,6,,IP,3,,IP,5,5,IP,4,,G3,2,,G3,3,,IP
202608271003,2026-08-27,10,03R,細川 裕子,6.80,0.15,2.8,4,,IP,5,,IP,1,,IP,1,,G1,4,,G1,F,,IP,1,,IP,1,,IP,2,,G3,2,,G3,石原 凪紗,5.30,0.20,3.7,2,,IP,4,,IP,1,,IP,5,,IP,1,,G3,2,,G3,6,,IP,5,,IP,5,,IP,3,,G3,原村 百那,3.20,0.19,4.3,3,,IP,6,,G3,6,,IP,5,,IP,2,,G3,6,,G3,6,,IP,1,,IP,6,,IP,6,,IP,後藤 美翼,5.00,0.18,3.8,3,,IP,6,2,IP,転,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,,IP,2,,IP,1,,IP,阿部 未侑,1.40,0.22,4.9,5,6,IP,6,,IP,4,6,IP,5,,IP,6,,IP,F,6,IP,5,,IP,6,6,IP,F,6,IP,6,6,IP,大久保 佑香,2.20,0.20,4.0,5,,IP,4,,IP,6,,IP,6,,IP,6,,G2,5,,G2,5,,G2,4,,G3,6,,G3,6,,IP
202608271004,2026-08-27,10,04R,竹井 奈美,8.30,0.14,2.8,2,,IP,1,,G1,2,,G1,2,,G3,2,,G3,1,,G3,1,,IP,6,,IP,1,,IP,2,,G3,浜田 亜理沙,8.20,0.15,3.2,2,3,IP,3,,G1,1,,IP,1,,IP,3,,IP,3,,G3,3,,IP,1,,IP,2,,IP,1,,IP,内山 七海,7.70,0.09,2.2,1,,IP,1,,G1,1,,G1,1,4,G3,3,,IP,6,5,IP,2,,IP,2,,IP,3,,IP,3,,IP,湯淺 紀香,4.00,0.17,4.3,5,,G3,6,,G3,5,,IP,転,,IP,3,,IP,3,,IP,1,,IP,6,,IP,5,,IP,3,,IP,堀内 亜海,1.10,0.17,4.0,6,6,IP,6,,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,6,6,IP,6,,IP,6,6,IP,出口 舞有子,4.60,0.14,2.5,3,5,IP,3,,G3,4,,G3,6,,IP,4,,IP,1,5,IP,5,,IP,3,,IP,6,,IP,3,,IP
202608271005,2026-08-27,10,05R,中川 りな,9.10,0.14,3.5,1,,IP,1,,IP,1,,G3,6,,G3,1,,G3,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,櫻本 あゆみ,6.50,0.13,2.8,1,,IP,5,,G1,5,,G1,3,,G3,1,,G3,5,,G2,3,,IP,1,4,IP,2,,IP,3,,IP,中北 涼,4.70,0.13,2.6,2,,G3,4,,IP,4,,IP,6,,IP,3,,IP,2,,IP,4,,IP,4,,IP,4,,IP,4,,IP,川原 愛未,2.10,0.14,3.3,5,,IP,5,6,IP,5,6,IP,6,,IP,6,6,IP,3,,IP,欠,,IP,4,,IP,6,6,IP,5,5,IP,今井 美亜,4.50,0.16,3.3,4,,G1,2,,IP,4,,G3,2,,G2,6,,G2,4,,G3,3,,G3,6,,G3,5,,G3,4,,G3,深見 亜由美,2.40,0.18,4.2,2,5,IP,5,,IP,5,5,G3,4,5,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,G3,6,,IP
202608271006,2026-08-27,10,06R,田中 博子,5.40,0.19,3.4,2,,G3,2,,G3,1,,IP,6,,G3,1,,IP,2,,IP,5,,IP,5,,IP,6,,IP,4,,IP,関野 文,6.00,0.15,3.2,2,,IP,2,,G3,4,,G3,3,,G3,1,,G3,2,,G3,5,,G3,5,,IP,3,,IP,3,,IP,藤原 菜希,6.20,0.14,2.8,6,,IP,3,,G3,2,,IP,1,,IP,5,,IP,2,,IP,1,,IP,1,,IP,3,,IP,6,4,IP,平山 智加,4.70,0.15,2.1,2,,G1,2,,IP,5,,IP,5,,IP,2,,IP,2,,IP,5,,IP,6,,IP,6,,IP,3,,IP,日隈 茜,1.30,0.22,4.4,6,,IP,6,,IP,6,6,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,G3,5,,IP,6,,IP,嶋田 有里,3.20,0.15,3.1,4,,G3,6,,IP,4,,G3,3,4,IP,6,,G3,5,,G3,3,,IP,6,,IP,3,,IP,6,,IP
202608271007,2026-08-27,10,07R,岩崎 麗子,5.00,0.20,4.0,5,2,IP,4,,G3,4,,IP,1,,IP,2,,IP,3,,G3,6,,IP,2,,G3,3,,IP,6,,IP,神里 琴音,4.70,0.15,3.4,5,,IP,妨,,IP,4,,IP,2,,G3,4,,IP,3,,IP,5,,G2,3,,G3,3,,G3,2,,G3,今井 裕梨,4.50,0.16,3.4,3,,IP,4,,IP,1,,IP,3,,G3,6,,G3,3,,IP,6,,IP,5,,IP,2,,G3,6,,G3,加藤 奈月,4.10,0.18,3.3,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,2,,IP,6,,IP,3,,G3,3,,G3,4,,G3,西橋 奈未,5.30,0.14,3.2,5,,G1,2,4,IP,5,,G2,3,,G2,4,,IP,4,,IP,4,4,SG,3,4,G2,2,4,G3,5,,G1,今泉 澪,2.00,0.16,2.9,6,,IP,5,,IP,6,,IP,5,5,IP,6,,IP,5,,IP,4,,IP,4,,IP,5,,IP,6,,IP
202608271008,2026-08-27,10,08R,森下 愛梨,5.00,0.18,3.4,4,,IP,4,,G3,5,,G3,1,,IP,5,,IP,5,,IP,4,,IP,1,,IP,4,,IP,2,,IP,松尾 夏海,7.30,0.20,3.5,2,,IP,4,,G1,3,,IP,3,,IP,1,,G3,3,,G3,3,,IP,2,,IP,1,,IP,2,,IP,孫崎 百世,4.40,0.22,4.5,2,,IP,6,,IP,5,,G3,4,,G3,3,,IP,4,6,IP,1,,IP,5,,IP,6,,IP,3,,IP,出口 舞有子,4.40,0.16,2.7,2,,IP,3,,IP,5,,IP,2,,G3,5,,G3,5,,IP,3,,IP,6,,IP,6,,IP,2,,IP,原村 百那,1.30,0.20,3.3,6,,G3,5,,G3,6,,IP,6,,G3,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,前田 紗希,3.90,0.19,3.7,6,,G1,6,,G1,4,,IP,3,,IP,5,,IP,6,,IP,5,,IP,4,5,IP,3,,G3,2,5,IP
202608271009,2026-08-27,10,09R,鈴木 成美,6.30,0.14,2.6,6,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,G3,1,,G3,2,,IP,4,,IP,F,,IP,黒澤 めぐみ,6.50,0.17,3.4,2,,G3,2,,G3,2,,IP,2,,IP,1,,IP,6,,IP,3,,IP,3,,IP,3,,IP,4,,IP,石原 凪紗,4.90,0.19,3.7,4,,IP,1,,IP,2,,G3,3,,G3,5,,IP,6,,IP,5,,G3,2,,G3,3,,G3,5,,IP,高憧 四季,5.90,0.19,2.7,4,,G1,3,,G1,3,,IP,3,,G3,3,,IP,4,,IP,3,,IP,2,,IP,2,,G3,5,,G1,竹井 奈美,4.00,0.16,3.1,6,,G1,4,,G3,4,,IP,3,,G3,2,,IP,3,,IP,5,,G3,落,,IP,5,6,IP,3,,IP,井上 未都,2.70,0.17,4.2,3,,IP,5,,G3,6,,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP,3,5,IP
202608271010,2026-08-27,10,10R,増本 杏珠,5.30,0.19,3.9,5,,G3,4,,IP,2,,IP,6,,IP,3,,IP,4,,IP,2,,IP,5,3,IP,1,,IP,2,,IP,實森 美祐,7.50,0.15,3.5,2,,IP,2,,G1,5,,G1,1,,IP,2,,G3,2,,G2,5,,G2,2,,IP,3,,G1,2,,SG,後藤 美翼,7.20,0.14,3.2,3,1,IP,4,,IP,3,,IP,2,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,2,,IP,大豆生田 蒼,5.50,0.17,3.4,2,,IP,4,,IP,3,,IP,4,,IP,3,,IP,6,,IP,2,,IP,3,,IP,4,,IP,2,,IP,伊藤 栞,3.50,0.16,3.0,4,,IP,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP,4,,IP,6,,G3,6,4,IP,4,6,IP,櫻本 あゆみ,3.40,0.16,3.7,5,,G1,6,,G3,4,,G2,エ,,IP,6,,IP,4,,IP,2,,IP,5,,IP,3,,G3,4,,G3
202608271011,2026-08-27,10,11R,今井 美亜,8.60,0.12,2.2,1,,IP,1,,G1,5,,IP,1,,IP,1,,G3,5,,G3,1,,G2,1,,IP,1,,IP,1,,G3,内山 七海,5.30,0.13,2.8,4,,G1,落,,G1,3,,G3,2,,IP,3,,IP,1,,IP,2,,IP,4,,G3,6,,G3,4,,G2,細川 裕子,6.30,0.19,3.6,6,,IP,2,,G1,4,,IP,1,,G3,2,,IP,1,,IP,6,,IP,2,,IP,2,,G3,4,,G3,関野 文,8.00,0.11,2.0,1,,G3,4,,G3,2,,G3,1,,G3,1,,IP,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,神里 琴音,3.00,0.15,2.9,5,,IP,3,,IP,6,,IP,5,,G3,3,,IP,6,,G2,3,,G3,5,,G3,6,,IP,5,,IP,山崎 小葉音,2.90,0.19,4.0,4,,G3,4,5,G3,5,,G3,6,,G3,5,,IP,4,,IP,5,5,IP,5,,IP,4,,G3,4,,IP
202608271012,2026-08-27,10,12R,西橋 奈未,9.70,0.10,1.4,1,,IP,1,,G1,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,G2,大山 千広,7.40,0.14,2.7,1,,IP,6,,IP,2,,IP,1,,G3,2,,G3,4,,G3,3,,IP,1,,IP,2,,IP,2,,IP,中川 りな,5.90,0.18,2.8,1,,IP,2,,IP,2,,IP,4,,IP,4,,G3,4,,G3,6,,G3,1,,G3,3,,IP,4,,IP,大久保 佑香,3.70,0.16,3.5,2,,IP,6,,IP,6,,IP,3,,IP,1,,IP,6,,IP,5,,IP,6,,IP,6,,G2,4,,G2,浜田 亜理沙,6.20,0.12,1.9,3,,G1,6,,IP,2,,IP,3,,G3,3,,G3,2,,IP,5,,IP,1,,IP,3,,IP,2,,G3,森 陽多,2.40,0.18,4.1,4,,G3,6,,G3,6,,IP,6,,G3,2,,IP,6,,IP,6,,IP,4,,IP,5,,IP,6,,IP
202608271101,2026-08-27,11,01R,谷 勝幸,6.60,0.16,3.2,5,,IP,1,,IP,2,,IP,4,,IP,1,,IP,5,,G3,2,,G3,2,,IP,3,,IP,2,,G3,吉川 昭男,5.40,0.16,4.1,4,,IP,2,,IP,6,,IP,5,,IP,1,,IP,2,,IP,5,,IP,6,,IP,1,,IP,2,,IP,亀本 勇樹,3.89,0.16,2.9,4,,IP,4,,IP,欠,,IP,4,,IP,4,,IP,3,,IP,2,,IP,6,,IP,5,,IP,5,,IP,高倉 孝太,4.00,0.14,3.3,4,,IP,3,3,IP,4,,IP,2,,IP,4,3,IP,6,,IP,5,,IP,4,3,IP,6,,IP,3,,IP,金子 良昭,3.20,0.18,3.6,6,3,IP,5,,IP,5,2,IP,6,,IP,4,3,IP,6,,IP,6,,IP,3,,IP,1,3,IP,4,4,IP,高橋 龍治,1.89,0.16,3.5,落,5,IP,4,5,IP,6,,G3,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP
202608271102,2026-08-27,11,02R,下河 誉史,6.60,0.20,4.7,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,G3,1,,IP,6,,IP,2,,IP,6,,IP,中島 秀治,6.10,0.18,4.2,1,,IP,3,,IP,5,,G2,5,,G2,4,,G2,2,,IP,3,,IP,2,,IP,3,,IP,3,,IP,角浜 修,5.10,0.14,3.4,4,,IP,3,,IP,2,,IP,5,4,IP,1,,IP,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,岡 祐臣,6.40,0.16,3.6,2,,IP,2,,IP,4,,IP,3,,IP,3,,IP,1,,IP,4,,IP,3,,IP,3,,IP,3,,IP,今村 天次朗,2.10,0.12,3.9,3,6,IP,6,6,IP,5,6,IP,6,6,IP,5,6,IP,4,6,IP,6,6,IP,落,6,IP,5,,IP,5,6,IP,宮田 龍馬,4.60,0.17,4.3,3,,IP,3,5,IP,5,,IP,5,,G3,6,,G1,6,,G1,3,,IP,4,,IP,1,,IP,3,,IP
202608271103,2026-08-27,11,03R,新田 智彰,6.30,0.13,2.7,5,,IP,1,,G3,2,,IP,4,,IP,3,,IP,6,,IP,1,,G3,2,,IP,2,,IP,3,,IP,藤原 仙二,4.78,0.20,4.0,6,3,G3,3,,IP,3,,IP,3,,IP,3,,IP,4,,IP,2,,IP,3,,IP,F,,G2,欠,,IP,長谷川 充,6.40,0.16,3.3,2,,IP,4,,IP,2,,G3,2,,G3,4,,G3,3,,IP,3,4,IP,2,,IP,2,,IP,4,,IP,大澤 普司,5.80,0.16,3.2,3,,IP,5,,IP,2,,G3,4,,IP,6,,IP,3,5,G3,1,,G3,1,,IP,5,,IP,2,,G3,山下 智己,3.10,0.17,3.8,4,6,IP,4,,IP,4,,IP,6,6,IP,5,,IP,6,,IP,6,,IP,5,,IP,2,,IP,4,,IP,松尾 充,5.40,0.18,3.8,3,,IP,2,,IP,6,,IP,5,5,IP,3,,IP,3,,IP,1,,IP,6,,G1,4,,G1,2,,IP
202608271104,2026-08-27,11,04R,若林 樹蘭,6.40,0.12,3.0,1,,IP,3,,IP,3,,IP,F,,IP,1,,IP,5,,IP,4,,IP,1,,IP,3,,IP,1,,IP,鈴木 唯央,5.30,0.12,3.3,3,,IP,6,,IP,3,,IP,1,,IP,2,,IP,5,,IP,1,,IP,3,,IP,5,,IP,5,,IP,品川 二千翔,6.10,0.14,3.1,2,,IP,2,,IP,4,,G3,6,,G2,4,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,堤 昇,7.20,0.17,3.5,1,1,IP,2,,G3,5,,IP,2,,IP,3,,G3,2,3,G3,3,,IP,3,,G3,2,,G3,1,2,IP,藤原 駿,1.70,0.14,2.3,6,,IP,6,,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,4,,IP,5,6,IP,4,,IP,6,,IP,木田 峰由季,3.40,0.23,4.9,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP,2,,IP,5,,IP,5,,IP,2,,IP,3,5,IP
