レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202608140609,2026-08-14,06,09R,重野 哲之,8.90,0.13,1.6,1,,IP,2,,G2,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,川井 萌,6.40,0.16,2.9,4,,IP,3,,IP,5,,IP,2,,IP,4,,IP,1,,IP,3,,IP,2,,IP,2,,IP,2,,IP,板橋 侑我,6.70,0.10,2.4,4,,IP,6,,SG,4,,G2,3,,IP,1,,IP,3,2,IP,2,,IP,1,,G1,3,,G1,3,,G1,原 豊土,5.00,0.17,3.5,5,5,IP,3,,G3,1,5,G3,5,,G3,5,,G3,5,,G3,3,,G3,1,,IP,3,,IP,4,5,IP,金子 萌,6.10,0.13,2.6,4,,IP,6,,G2,1,,IP,5,,IP,1,,IP,2,,IP,2,4,IP,2,6,IP,3,,IP,6,4,IP,伊藤 将吉,4.00,0.13,3.8,5,,G3,4,,IP,3,,IP,5,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,3,,IP
202608140610,2026-08-14,06,10R,坪井 康晴,8.90,0.10,2.2,1,,IP,1,,SG,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,G2,1,,IP,2,,IP,星 栄爾,5.50,0.12,3.0,1,,G3,6,,G3,2,,G3,1,,IP,6,,IP,3,,IP,3,,G3,4,,G3,2,,IP,6,,IP,谷野 錬志,7.20,0.12,1.8,6,,IP,3,,IP,2,,IP,4,,G2,3,4,G2,3,,SG,3,,SG,1,,IP,2,,IP,1,,G1,庄司 孝輔,6.00,0.18,3.2,5,,IP,1,3,IP,2,,IP,5,5,G3,3,,IP,1,,IP,1,,IP,5,,IP,3,,IP,4,5,IP,長野 道臣,2.60,0.17,3.9,4,,G3,6,,G3,4,,IP,5,6,IP,4,,G3,3,,IP,6,,IP,6,,IP,5,,IP,6,,IP,渡邉 英児,4.50,0.20,3.6,3,2,IP,2,5,IP,5,5,IP,6,,IP,4,,IP,3,5,IP,5,4,IP,2,4,IP,3,5,IP,5,5,IP
202608140611,2026-08-14,06,11R,徳増 秀樹,9.10,0.13,3.6,2,,IP,2,,G3,1,,G3,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,G3,野末 智一,6.50,0.17,3.4,1,,IP,2,,IP,6,,IP,3,,IP,2,,IP,1,,IP,4,3,IP,3,,IP,2,,IP,4,,IP,堤 昇,5.50,0.15,3.5,2,2,G3,5,,G3,3,4,IP,1,1,G3,4,,G3,2,,IP,3,2,IP,6,,IP,3,,IP,4,,IP,山田 雄太,4.70,0.13,2.6,4,,IP,4,,IP,5,,IP,1,,IP,3,,IP,4,,IP,3,,IP,6,,IP,2,,IP,5,,IP,若林 義人,5.40,0.19,3.9,2,,IP,5,,IP,6,,G3,3,,G3,2,,IP,5,,IP,1,2,IP,6,,IP,1,,IP,3,,IP,本田 愛,5.50,0.16,2.9,3,,IP,5,,IP,3,,IP,3,,IP,2,,IP,5,,IP,2,5,IP,6,,IP,3,4,IP,1,5,IP
202608140612,2026-08-14,06,12R,菊地 孝平,8.40,0.12,2.7,1,,IP,4,,SG,1,,G2,5,,G1,5,,G1,1,,G1,1,,G1,1,,SG,2,,SG,3,,G1,幸田 智裕,5.00,0.15,4.1,2,,IP,6,,IP,6,,IP,3,,IP,2,,IP,4,,IP,2,,IP,2,,IP,5,,IP,4,,IP,山口 晃朋,6.30,0.13,2.7,2,,IP,4,,IP,4,4,IP,1,,IP,1,,G3,4,,IP,5,4,IP,1,,IP,6,,IP,1,,IP,渡邊 裕貴,4.80,0.14,3.1,6,,IP,5,,G3,4,,IP,1,,IP,5,,IP,4,,IP,3,6,IP,6,,IP,2,,IP,1,,IP,服部 幸男,6.20,0.15,2.7,2,,G2,4,,IP,4,4,IP,4,,IP,2,,SG,6,,IP,6,,IP,1,4,IP,2,,G1,1,,IP,大橋 純一郎,5.40,0.18,4.5,2,,G3,3,,G3,2,,IP,2,,IP,3,,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP
202608140701,2026-08-14,07,01R,汐崎 正則,8.80,0.16,2.7,5,3,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,IP,1,,IP,1,,IP,安田 吉宏,5.60,0.18,3.7,3,,IP,5,,IP,5,3,IP,5,,IP,1,,IP,4,,IP,2,3,IP,2,,IP,2,,IP,3,,IP,畔柳 俊吾,5.00,0.20,4.1,1,,IP,5,,IP,5,,IP,5,,IP,5,2,IP,3,,IP,2,4,IP,4,,IP,3,,IP,2,,IP,永井 源,4.40,0.17,3.4,6,,IP,5,,G3,1,,G3,4,,IP,4,,IP,2,,IP,4,,IP,2,,IP,6,,IP,5,,IP,冨田 秀幸,3.10,0.15,2.7,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,1,,IP,5,,IP,2,,IP,塩崎 優司,1.70,0.16,3.4,6,,G3,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,6,,IP
202608140702,2026-08-14,07,02R,石原 凪紗,6.60,0.16,3.8,4,,IP,1,,G3,2,,G3,6,,IP,4,,IP,1,,G3,2,,IP,6,,IP,1,,IP,1,,IP,松竹 大輔,6.60,0.14,2.7,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,G3,1,,G3,4,,IP,5,,IP,3,,IP,前田 滉,8.40,0.14,2.0,1,,IP,4,,G3,1,,IP,1,,IP,1,,IP,2,,IP,4,,IP,2,,IP,1,,IP,2,4,SG,坪井 爽佑,4.40,0.15,3.1,3,6,IP,3,6,IP,2,,IP,3,,IP,6,,IP,4,,IP,5,3,IP,3,,IP,4,,IP,6,,IP,林 風音,1.10,0.24,4.6,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,,IP,6,6,IP,6,,IP,5,6,IP,6,6,IP,6,6,G3,中野 仁照,3.30,0.20,4.4,5,,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,6,,IP,3,,IP,2,,IP,3,,IP
202608140703,2026-08-14,07,03R,齋藤 和政,5.20,0.14,3.1,1,,IP,6,,IP,6,2,G3,3,,IP,1,,IP,4,,IP,3,,IP,5,,IP,1,,IP,5,,IP,赤岩 善生,6.40,0.14,2.8,3,,IP,3,,IP,1,,G3,5,,G3,1,,G3,5,,G2,2,,G2,4,,IP,3,,SG,4,,SG,平田 健之佑,5.22,0.13,1.9,6,,IP,4,,IP,2,2,IP,3,,IP,4,,IP,4,,IP,欠,,IP,2,,IP,2,,IP,4,,IP,一色 颯輝,5.10,0.19,3.4,6,,IP,1,,IP,6,6,IP,4,,IP,6,,IP,1,,IP,3,5,IP,3,,IP,2,,IP,4,,IP,樋江井 舞,2.80,0.14,2.6,3,,G3,6,6,G3,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,G3,2,,G3,6,6,IP,大江 純,2.80,0.19,3.6,5,,IP,6,,IP,6,,IP,6,,G3,6,,IP,3,,IP,5,,IP,1,4,IP,5,,G3,5,,IP
202608140704,2026-08-14,07,04R,西村 豪洋,6.00,0.20,4.0,5,,IP,5,,IP,1,,IP,4,,IP,4,,IP,1,,IP,1,,IP,3,,IP,5,,IP,1,,G3,佐藤 博亮,8.00,0.16,2.7,1,,IP,4,,IP,3,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,G3,2,,G3,鈴木 峻佑,5.78,0.15,3.0,1,,IP,3,,IP,5,,IP,2,,IP,3,,IP,3,,IP,5,,IP,4,,IP,エ,,IP,2,,IP,丹下 健,3.70,0.21,4.0,6,,IP,6,,IP,2,,IP,6,,IP,4,,IP,5,,IP,4,,IP,3,,IP,5,,IP,2,,IP,磯部 誠,5.40,0.10,2.8,3,,SG,2,,IP,2,3,IP,5,,G2,2,,SG,5,,SG,6,,G1,5,,G1,5,,SG,5,6,SG,村松 将平,4.22,0.15,2.8,転,,IP,6,,IP,2,,IP,4,,IP,6,,IP,4,,IP,4,,IP,3,,IP,4,5,IP,3,5,IP
202608140705,2026-08-14,07,05R,安田 吉宏,6.90,0.15,2.2,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,5,,IP,1,,IP,2,,IP,3,,IP,6,,IP,河村 了,7.60,0.14,3.3,3,,IP,1,,IP,2,,IP,3,,G3,2,,G3,5,,IP,1,,G3,2,,IP,1,,IP,2,,IP,東本 勝利,5.80,0.16,3.9,2,,IP,4,,IP,2,,IP,5,,IP,2,,IP,3,4,G3,4,,G3,3,,G3,2,,IP,4,,IP,鋤柄 貴俊,6.20,0.14,2.3,3,,G3,3,,IP,3,3,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,4,,IP,志賀 美優,1.30,0.19,4.0,6,6,IP,5,,IP,6,6,IP,5,,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,5,,IP,6,6,IP,吉田 凌太朗,4.90,0.20,4.6,4,,IP,1,,G2,3,,IP,1,,IP,6,,IP,5,,IP,F,,IP,1,5,IP,5,,G1,6,,G1
202608140706,2026-08-14,07,06R,平見 真彦,9.40,0.15,3.0,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,G3,1,,IP,1,,IP,間野 兼礼,7.20,0.16,2.9,2,,IP,1,,IP,2,,IP,4,,IP,5,,IP,2,,IP,3,,IP,1,,IP,3,4,IP,1,,IP,黒野 元基,7.00,0.16,2.8,2,,IP,3,,IP,1,,IP,5,,IP,2,,IP,2,,IP,2,,IP,1,,G3,3,,IP,4,,IP,畔柳 俊吾,4.80,0.16,4.7,2,,IP,4,,IP,6,6,IP,2,,IP,4,,IP,5,5,IP,2,,IP,3,,IP,3,,IP,6,,IP,北川 潤二,3.50,0.21,4.5,4,4,IP,4,4,IP,4,4,IP,4,3,IP,5,4,IP,5,3,IP,6,3,IP,3,2,IP,4,2,IP,5,,IP,林 風音,1.00,0.23,4.7,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,F,,IP,6,,IP,5,,IP,6,,IP
202608140707,2026-08-14,07,07R,杉山 裕也,9.10,0.13,1.9,2,,G3,1,,G3,2,,G3,4,,G2,1,,G2,2,,IP,1,,IP,1,,IP,1,,IP,1,,G3,川上 聡介,4.10,0.15,3.3,6,,IP,6,,IP,5,,IP,4,,IP,1,6,IP,4,,IP,4,,IP,2,,IP,6,3,IP,3,,IP,前田 篤哉,6.70,0.15,3.1,2,,IP,4,,G3,4,,IP,1,4,IP,4,,G1,2,,IP,1,,IP,2,,IP,4,,IP,3,,IP,川原 涼,5.30,0.17,2.9,6,,IP,1,,IP,2,,IP,6,5,IP,6,,IP,2,,IP,3,,IP,3,,IP,2,,IP,4,,IP,深見 亜由美,2.80,0.22,3.9,4,,G3,6,,G3,4,,IP,5,,IP,6,,IP,3,4,IP,4,,IP,6,,G3,6,6,G3,4,,IP,一色 颯輝,5.10,0.19,3.6,3,,IP,5,,IP,2,,IP,6,,IP,2,5,IP,5,,IP,3,,IP,4,5,IP,2,,IP,3,,IP
202608140708,2026-08-14,07,08R,古川 誠之,9.20,0.11,2.5,1,,G3,2,,G3,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,G3,1,,G3,2,,IP,平本 真之,7.10,0.12,3.2,2,,SG,1,,IP,4,,G2,3,,SG,6,,SG,3,,G1,2,,G1,6,,G1,4,,SG,1,,G1,齋藤 和政,4.20,0.17,3.6,5,,IP,5,,IP,4,,IP,4,,IP,5,,G3,5,,IP,4,2,IP,3,,IP,2,,IP,2,,IP,石原 翼,6.20,0.13,2.6,4,,IP,3,,IP,3,,G3,4,,G3,3,,IP,2,,G2,1,,G2,5,,G2,3,,IP,3,,G2,丹下 健,2.30,0.20,4.5,1,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,6,IP,5,,IP,5,,IP,6,,IP,5,,IP,坪井 爽佑,1.50,0.20,4.0,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP
202608140709,2026-08-14,07,09R,渡邉 俊介,8.90,0.15,2.6,2,,IP,1,,IP,2,,G2,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,吉島 祥之,5.30,0.19,4.4,2,,G3,1,,G3,5,,IP,5,,IP,1,,IP,4,,IP,3,,IP,6,,IP,4,,IP,3,,IP,西村 豪洋,5.90,0.18,3.0,3,,IP,2,,IP,5,,IP,3,,IP,1,,IP,6,,IP,4,,IP,1,,IP,3,,IP,3,,IP,藤田 竜弘,4.40,0.17,2.9,5,,IP,3,,IP,5,,IP,4,,IP,4,,IP,5,,IP,4,5,IP,2,,IP,5,,IP,2,,IP,石原 凪紗,4.30,0.19,3.6,4,,IP,5,6,IP,4,,G3,2,,G3,6,,IP,2,,IP,5,,IP,5,,G3,5,,IP,1,,IP,杉江 浩明,1.20,0.17,4.2,6,,IP,6,,IP,5,5,IP,6,,G3,6,,G3,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202608140710,2026-08-14,07,10R,黒野 元基,9.40,0.13,2.2,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,IP,吉田 凌太朗,5.60,0.13,3.2,2,,IP,2,,IP,4,,IP,3,,IP,4,3,G2,5,3,G2,5,,IP,2,,IP,4,,G1,3,,IP,汐崎 正則,5.80,0.21,3.4,6,5,IP,5,,IP,1,,IP,6,,IP,5,,IP,2,,IP,1,,IP,2,,G3,2,,G3,2,,IP,磯部 誠,7.30,0.14,2.9,1,,IP,3,,SG,2,,IP,4,,G2,5,,G2,3,,G2,2,,SG,5,,SG,2,,G1,2,,G1,大江 純,2.80,0.13,4.3,6,,IP,6,,IP,6,,IP,3,,IP,6,,IP,6,,IP,4,,IP,6,,G3,4,6,G3,2,,IP,松竹 大輔,4.80,0.24,4.2,1,5,IP,3,,IP,6,,IP,4,,IP,4,,IP,6,,IP,3,,G3,3,,G3,5,,IP,2,,IP
202608140711,2026-08-14,07,11R,赤岩 善生,9.90,0.09,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,G3,1,,G2,1,,G2,1,,IP,1,,SG,北川 潤二,5.30,0.16,2.8,5,,IP,1,,IP,4,,IP,3,,IP,5,,IP,3,,IP,2,,IP,6,,IP,3,,IP,2,,IP,村松 将平,5.30,0.12,2.6,4,,IP,6,,IP,3,,IP,4,,IP,3,,IP,3,4,IP,3,,IP,4,,IP,2,,IP,2,,IP,河村 了,7.60,0.18,3.1,1,,IP,2,,IP,3,,G3,1,,G3,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,4,,IP,川上 聡介,4.80,0.13,3.2,4,6,IP,6,6,IP,2,6,IP,3,,IP,3,,IP,3,,IP,5,,IP,3,,IP,2,,IP,6,,IP,永井 源,4.70,0.18,3.6,4,,G3,3,,G3,3,5,IP,5,,IP,3,,IP,3,,IP,2,,IP,3,,IP,5,,IP,6,,IP
202608140712,2026-08-14,07,12R,前田 滉,10.10,0.13,2.6,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,杉山 裕也,7.00,0.13,3.6,3,,IP,3,,G3,2,,G3,4,,G3,4,,G2,2,3,G2,1,,IP,4,,IP,2,,G3,1,,G3,間野 兼礼,5.70,0.16,3.3,2,,IP,5,,IP,3,,IP,3,,IP,3,,IP,4,,IP,2,,IP,6,,IP,3,,IP,1,,IP,平本 真之,7.60,0.13,2.8,2,,IP,2,,SG,5,,SG,2,3,IP,1,,IP,3,,G2,3,,SG,3,,G1,6,,G1,1,,SG,佐藤 博亮,5.20,0.12,2.5,2,4,IP,3,,IP,2,,IP,4,,G3,6,,G3,5,,IP,1,,IP,4,,IP,6,,IP,3,,IP,平田 健之佑,5.33,0.16,3.8,6,,IP,欠,,IP,3,,IP,3,,IP,2,5,IP,5,,IP,6,,IP,2,5,IP,2,,IP,2,5,IP
202608140801,2026-08-14,08,01R,荒木 颯斗,9.20,0.09,1.6,3,,IP,2,,IP,1,,G3,1,2,G3,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,笠野 友紀恵,5.60,0.24,4.5,2,,IP,2,,G3,5,,G3,2,,IP,5,,IP,4,,G3,3,,IP,4,,G3,4,,G3,1,,IP,安藤 裕貴,5.80,0.08,1.7,5,2,IP,4,,IP,3,,IP,5,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,5,,IP,酒井 陽祐,4.60,0.12,2.7,5,,IP,3,,IP,3,,IP,6,,IP,2,,IP,2,,IP,3,,IP,6,,G3,5,,G3,3,,IP,杢野 誓良,3.60,0.14,2.8,2,,IP,6,,IP,4,6,IP,3,,IP,5,,IP,3,,IP,6,,IP,4,,IP,5,,IP,5,,IP,竹内 来,2.00,0.21,4.6,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,3,,IP,5,,IP,4,,IP,6,,IP
202608140802,2026-08-14,08,02R,谷川 里江,7.60,0.15,2.2,1,,IP,1,,G3,2,,G3,1,,IP,2,,IP,2,,IP,4,,IP,1,,IP,3,,IP,5,,G3,広瀬 聖仁,4.80,0.14,3.0,1,,IP,4,,G3,4,,IP,4,,IP,2,3,IP,3,,IP,5,,IP,4,,IP,5,3,IP,4,,IP,柳沢 一,6.10,0.13,1.4,3,,IP,4,,IP,2,4,IP,1,,IP,2,,IP,3,,IP,5,,G1,3,,IP,2,,IP,5,,IP,加藤 啓太,4.90,0.15,2.7,3,,IP,6,,IP,3,,IP,1,,IP,3,5,IP,4,5,IP,4,,IP,4,,IP,5,5,IP,3,5,IP,河合 三弘,4.10,0.23,4.1,4,,IP,6,,G3,6,6,G3,4,6,IP,3,,IP,6,,IP,2,,IP,4,,IP,3,,IP,3,,IP,中川 海虹,1.10,0.24,5.3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202608140803,2026-08-14,08,03R,上田 健太,6.90,0.17,2.3,1,,IP,5,,IP,3,,IP,1,,IP,6,,IP,2,,IP,1,,IP,1,,IP,6,,G2,1,,IP,水野 望美,6.20,0.18,3.2,2,,IP,5,,IP,5,,IP,1,,IP,4,,IP,2,,IP,5,,IP,1,,G3,2,,G3,2,,G3,大澤 誠也,3.30,0.20,3.8,4,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,4,,IP,4,,IP,3,,IP,中野 夢斗,5.78,0.17,3.0,5,,IP,3,,IP,4,6,IP,1,,IP,4,,IP,3,,IP,2,,IP,2,,IP,欠,,IP,4,,IP,西川 新太郎,5.00,0.12,3.1,2,,IP,2,,IP,3,6,IP,5,,IP,4,,IP,5,,IP,4,,IP,1,,IP,転,,IP,6,,IP,坂元 浩仁,4.30,0.17,4.3,5,,IP,6,,G2,6,,G2,4,,IP,3,,IP,4,,G2,1,,G2,6,,IP,5,,IP,3,,IP
202608140804,2026-08-14,08,04R,花田 和明,6.60,0.11,2.0,1,,IP,6,,IP,6,,G3,4,,IP,1,,G3,2,,G3,4,,IP,2,,IP,1,,IP,1,,IP,宇佐見 淳,7.20,0.17,2.4,3,,IP,1,3,IP,3,,IP,3,,IP,2,,IP,3,,IP,4,,G3,1,,G3,2,,IP,2,,IP,河内 一馬,5.00,0.18,3.4,4,,IP,5,,IP,1,,IP,4,,IP,5,,IP,4,,IP,3,5,IP,4,,IP,3,,IP,2,,IP,今泉 澪,1.00,0.18,3.1,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,,,,,,,,,IP,鈴木 智啓,5.80,0.14,2.8,3,,IP,5,,IP,2,,IP,5,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,4,IP,4,,IP,岩瀬 裕亮,6.60,0.13,2.7,3,5,IP,5,,SG,4,,SG,5,,G2,2,,IP,2,5,IP,3,,G1,3,,G1,1,,G2,3,,IP
202608140805,2026-08-14,08,05R,高井 雄基,8.80,0.19,4.1,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,5,,IP,1,,IP,出口 舞有子,4.80,0.17,2.6,6,,IP,1,,G3,3,4,IP,5,,IP,4,,IP,5,,IP,3,,IP,1,,IP,6,,IP,3,,IP,服部 達哉,6.40,0.17,4.1,6,,IP,6,,IP,3,,G3,1,,G3,2,,IP,2,,IP,1,,IP,2,,IP,2,,IP,4,,IP,樅山 拓馬,4.40,0.12,2.4,2,,IP,4,5,IP,6,,G3,4,,G3,3,,G3,4,,IP,5,,IP,6,,IP,5,,IP,1,,IP,高野 心吾,2.30,0.16,4.6,6,6,IP,5,,IP,6,,IP,4,,IP,5,6,IP,4,,IP,4,,IP,6,4,IP,5,,IP,5,,IP,仲口 博崇,4.90,0.21,4.3,1,4,IP,3,4,G3,6,4,IP,1,3,IP,5,4,G3,5,4,G3,4,,IP,5,5,IP,2,5,IP,4,4,IP
202608140806,2026-08-14,08,06R,平野 和明,7.60,0.13,1.8,2,,IP,3,,IP,4,,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,G3,3,,G3,中村 泰平,6.00,0.14,2.9,6,,IP,3,,IP,1,,IP,6,,IP,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,3,,IP,杢野 誓良,4.40,0.19,3.5,3,,IP,2,,IP,3,,IP,6,,IP,4,,IP,3,,IP,4,,IP,4,,IP,4,,IP,6,,IP,井澤 聖奈,1.70,0.18,4.0,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP,6,,IP,6,5,IP,6,,IP,6,,IP,酒井 陽祐,5.40,0.15,2.9,3,,IP,2,,IP,5,,IP,2,,IP,3,,IP,2,,IP,3,,IP,6,,IP,2,,IP,6,,G3,杉山 正樹,3.20,0.16,3.7,3,,IP,5,5,IP,2,,IP,5,,IP,6,5,IP,4,5,IP,6,,IP,4,,IP,5,,IP,5,,IP
