レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607190409,2026-07-19,04,09R,幸野 史明,8.00,0.12,3.3,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,2,,IP,山下 和彦,5.30,0.15,3.1,3,,G3,2,,G3,6,,IP,4,,G3,1,,IP,4,,IP,3,,IP,1,,IP,5,,IP,5,,IP,三嶌 誠司,6.30,0.13,2.8,1,4,IP,5,,IP,2,,IP,2,,IP,3,,IP,1,,IP,1,,IP,4,,IP,4,2,IP,6,,IP,貫地谷 直人,3.30,0.21,4.2,5,,IP,2,,IP,2,6,IP,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,4,5,IP,赤坂 俊輔,4.67,0.11,3.1,5,,G3,4,,IP,4,,IP,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,欠,,IP,4,,IP,杢野 誓良,2.70,0.18,3.5,3,,IP,6,,IP,3,,IP,3,,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202607190410,2026-07-19,04,10R,室田 泰史,8.00,0.13,2.4,1,,G3,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,5,,IP,2,,IP,1,,IP,1,,IP,坪口 竜也,5.60,0.16,3.3,2,,IP,2,,IP,1,3,IP,3,,G2,4,,IP,4,,IP,4,3,IP,6,,IP,2,,IP,5,,IP,石渡 鉄兵,6.30,0.12,2.9,4,,G2,3,,SG,3,,SG,2,,IP,2,2,IP,3,,IP,1,,IP,6,,G1,6,,G1,3,,IP,中野 和裕,2.50,0.15,3.0,4,,IP,6,,IP,6,,IP,4,,G3,2,,IP,6,,IP,6,5,IP,5,,IP,5,,IP,6,,IP,井田 涼介,1.30,0.20,4.7,6,,IP,6,,IP,6,,IP,5,,IP,落,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,片岡 秀樹,2.70,0.15,3.2,4,,IP,4,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP,4,,IP,6,,IP,5,,IP
202607190411,2026-07-19,04,11R,亀山 雅幸,7.70,0.15,2.7,2,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,6,,IP,大久保信一郎,6.00,0.17,3.5,5,,IP,4,,IP,4,,IP,3,,IP,2,,IP,2,,IP,2,3,IP,5,,G3,2,,IP,1,,IP,新開 航,7.70,0.13,3.2,2,4,G2,1,,G2,6,,SG,4,,G1,1,,IP,3,,G1,5,,G1,1,,IP,2,,IP,1,,IP,岩田 凌,3.00,0.14,2.5,2,,IP,4,,IP,6,,IP,6,3,IP,3,,IP,4,,IP,6,,IP,5,,IP,6,6,IP,5,,IP,村松 栄太,4.00,0.16,3.5,6,6,IP,2,,IP,3,6,IP,6,,IP,2,,IP,6,,IP,6,,IP,4,,IP,4,,IP,3,,IP,山ノ内 雅人,4.40,0.13,3.0,6,,IP,6,,IP,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,2,,IP,3,,IP
202607190412,2026-07-19,04,12R,佐藤 翼,9.80,0.14,2.9,2,,G2,1,,G2,1,,G2,1,,SG,1,,G1,1,,G1,1,,SG,1,,G1,2,,G1,F,,IP,佐々木 翔斗,5.40,0.15,3.1,2,,IP,4,1,IP,5,,IP,3,,IP,4,,IP,1,,IP,5,,IP,4,,IP,1,,IP,4,,IP,飯島 昌弘,6.80,0.12,2.2,4,,G3,2,,G3,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,4,,IP,若林 樹蘭,4.70,0.14,2.8,5,,IP,3,,IP,5,5,IP,2,5,IP,6,,IP,4,,IP,1,,IP,2,,IP,5,,IP,4,5,IP,高木 圭大,2.80,0.17,3.4,4,,IP,5,,IP,1,,IP,6,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,梶原 正,2.70,0.22,4.5,5,,IP,5,,G3,6,5,G3,6,,IP,4,5,IP,4,,IP,3,,IP,6,,IP,4,,IP,5,,IP
202607190501,2026-07-19,05,01R,西田 靖,7.10,0.17,2.8,1,,G3,2,,IP,1,,IP,1,,IP,6,,IP,2,,IP,3,,IP,1,,IP,4,,IP,4,,IP,渡邊 哲也,4.40,0.18,3.5,6,,IP,6,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,,IP,2,,IP,1,,IP,4,,IP,荒川 健太,6.40,0.17,3.7,1,,IP,3,,IP,5,,IP,2,,IP,4,,IP,2,,G3,5,,G3,3,,IP,1,,IP,2,,IP,東 健介,3.60,0.15,3.3,5,,IP,5,,IP,4,,G3,5,,IP,5,,IP,4,,IP,5,,IP,5,3,IP,1,2,IP,3,,IP,石岡 将太,3.90,0.16,3.2,2,4,IP,4,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,5,,IP,4,,IP,3,,IP,大谷 直弘,4.50,0.21,4.0,5,,IP,4,,IP,6,,IP,2,,IP,5,,IP,3,5,IP,3,5,IP,2,,IP,4,,IP,4,,IP
202607190502,2026-07-19,05,02R,長谷川 充,6.30,0.16,3.4,3,,G3,3,,G3,5,,G3,5,,G3,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,岩津 徹郎,6.80,0.13,2.6,2,,IP,1,,IP,2,,IP,3,,IP,3,,IP,5,,IP,2,,IP,2,,IP,2,,IP,4,,IP,高倉 孝太,6.50,0.12,3.0,1,1,IP,4,,IP,2,,IP,3,,IP,6,,IP,4,,IP,3,,IP,1,,IP,3,,IP,1,,IP,中野 仁照,6.50,0.19,2.7,3,3,IP,2,,IP,3,,IP,1,,IP,1,,IP,5,,IP,1,5,IP,1,,IP,5,5,IP,落,,IP,藤田 竜弘,5.00,0.15,2.9,5,,IP,4,,IP,1,,IP,3,,IP,5,,IP,4,,IP,6,,IP,6,,IP,1,,IP,3,,IP,田邉 亮蔵,3.10,0.25,5.3,5,,IP,3,,IP,4,,IP,6,,IP,3,,IP,4,,IP,5,,IP,6,,IP,4,,IP,6,,IP
202607190503,2026-07-19,05,03R,村松 将平,9.40,0.18,2.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,松尾 光広,4.90,0.15,3.9,5,,IP,2,,IP,妨,,IP,3,,IP,1,,IP,6,,IP,5,,IP,2,,IP,4,,IP,2,,IP,角谷 健吾,5.60,0.10,2.3,4,,IP,3,,IP,4,4,IP,2,,IP,4,,IP,4,,IP,3,,IP,4,,IP,2,,IP,2,,IP,小黒 竜吾,3.70,0.14,3.2,3,,IP,5,,IP,4,,IP,3,,IP,5,,G3,4,,IP,4,,IP,6,,IP,5,,IP,3,5,IP,北川 潤二,4.70,0.19,4.1,4,3,IP,5,4,IP,5,3,IP,6,3,IP,3,2,IP,4,2,IP,5,,IP,1,2,IP,4,4,IP,2,3,IP,高橋 勲,4.60,0.14,3.0,4,3,G3,2,3,G3,6,4,G3,5,5,IP,4,4,IP,5,4,G3,6,5,IP,2,,IP,2,,IP,3,,IP
202607190504,2026-07-19,05,04R,淺香 文武,8.80,0.14,2.5,1,,IP,1,,IP,2,,IP,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,5,,IP,2,,IP,浦田 信義,4.30,0.18,3.1,3,,G3,3,,G3,5,,IP,3,,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,6,,IP,徳増 秀樹,6.90,0.12,2.0,2,,IP,2,,G1,5,,IP,3,,IP,1,,IP,2,,G1,5,4,G1,1,,IP,3,,IP,3,,IP,清水 紀克,3.00,0.17,3.7,3,2,IP,4,2,IP,3,2,IP,6,2,IP,6,2,IP,4,3,IP,6,2,IP,5,2,IP,4,2,IP,6,3,IP,後藤 隼之,4.10,0.19,3.5,2,6,G3,5,3,G3,3,,IP,5,4,IP,5,,G3,5,,G3,3,4,IP,3,,IP,6,,IP,3,,IP,岡部 哲,3.40,0.19,4.6,5,,G3,5,,G3,4,5,IP,5,,IP,4,,IP,5,,IP,2,,IP,4,,IP,5,,IP,4,,IP
202607190505,2026-07-19,05,05R,中里 英夫,8.20,0.13,3.6,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,山本 浩次,5.50,0.13,2.0,4,,G3,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,2,,G3,3,,IP,5,,IP,6,,G3,金田 諭,4.80,0.16,3.3,5,2,IP,2,,IP,3,,IP,3,,IP,5,,IP,3,,IP,5,2,IP,2,,IP,3,,IP,6,2,IP,村田 敦,2.90,0.13,3.0,6,,IP,5,,IP,5,,IP,2,6,IP,5,,IP,3,,IP,4,6,IP,5,,IP,6,,IP,6,6,IP,西山 育,1.90,0.21,3.9,6,6,IP,6,,IP,6,,IP,6,6,IP,5,6,IP,6,,IP,6,,IP,3,4,IP,6,,IP,4,6,IP,桑島 和宏,3.70,0.18,4.1,4,,IP,2,5,IP,4,,IP,6,,IP,3,,IP,6,,G2,5,,IP,4,,IP,4,,IP,5,,IP
202607190506,2026-07-19,05,06R,宮内 直哉,4.40,0.21,4.1,4,,IP,1,,IP,4,,IP,4,,IP,5,,IP,5,,IP,1,,IP,5,,IP,5,,IP,4,,IP,前田 光昭,2.10,0.21,3.6,6,,IP,6,3,G3,6,,G3,5,,G3,5,,G3,2,,IP,5,,IP,6,,IP,6,,IP,5,,IP,峰重 力也,4.40,0.13,1.9,2,,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP,3,,IP,3,,IP,2,,IP,3,,IP,毒島 誠,6.30,0.14,2.9,5,3,G2,4,,G2,1,,IP,3,,IP,3,3,IP,5,,IP,6,,IP,2,,IP,2,,SG,2,3,SG,渡邊 哲也,2.00,0.22,4.2,4,,IP,6,6,IP,6,6,IP,4,,IP,4,,IP,6,,IP,6,6,IP,6,,IP,5,4,IP,6,6,IP,中野 仁照,3.60,0.21,4.4,6,,IP,3,,IP,6,,IP,6,,IP,6,,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP
202607190507,2026-07-19,05,07R,中村 栄治,6.90,0.19,4.3,1,,IP,4,,IP,2,,IP,1,,IP,4,,IP,6,,IP,1,,IP,4,,IP,1,,G3,2,,G3,田邉 亮蔵,5.80,0.19,4.2,3,,IP,5,,IP,3,,IP,2,,IP,3,,IP,4,,IP,2,,IP,4,,IP,4,,IP,1,,IP,松尾 光広,4.30,0.16,4.1,3,,IP,2,,IP,6,,IP,3,,IP,4,,IP,5,,IP,2,,IP,3,,IP,6,,IP,6,,IP,濱本 優一,4.70,0.16,2.4,6,,IP,4,,IP,2,,IP,2,,IP,2,5,IP,4,,IP,4,,IP,5,,IP,6,,G3,3,,IP,中田 竜太,5.60,0.13,3.5,1,,G2,6,,SG,1,4,IP,5,,G2,3,,IP,2,,IP,6,,G1,4,,G1,4,,G1,5,,G2,一ノ木 匠,1.50,0.16,2.9,6,,IP,6,,IP,6,,IP,妨,,IP,6,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP
202607190508,2026-07-19,05,08R,後藤 隼之,7.00,0.13,2.3,2,,G3,3,,G3,3,,IP,5,,IP,2,,IP,2,,IP,1,,IP,5,,IP,1,,IP,1,,IP,渡邊 雄斗,3.83,0.19,4.2,6,,IP,3,,IP,5,,IP,2,,IP,4,,IP,5,,IP,,,,,,,,,,,,IP,東 健介,4.20,0.15,3.2,4,,IP,4,,G3,4,,G3,6,,G3,5,,IP,1,,IP,5,,IP,4,2,IP,6,,IP,1,,IP,井上 忠政,8.10,0.13,3.2,6,,IP,1,,IP,2,,G2,2,,G2,2,,G1,3,,G1,1,1,IP,2,,IP,1,,IP,3,,IP,長谷川 充,4.80,0.20,4.2,3,4,G3,4,4,G3,1,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,3,IP,5,6,IP,4,,IP,角谷 健吾,3.50,0.13,4.3,5,,IP,4,5,IP,5,5,IP,3,,IP,5,,IP,4,,IP,2,5,IP,4,,IP,5,,IP,6,,IP
202607190509,2026-07-19,05,09R,藤田 竜弘,8.60,0.16,3.0,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,5,,IP,1,,IP,尾形 栄治,4.80,0.17,4.0,2,,IP,3,,IP,3,,IP,5,,IP,6,,IP,6,,IP,3,,IP,3,,IP,4,,IP,2,,IP,石岡 将太,3.80,0.12,3.4,2,,IP,5,,IP,転,,IP,6,,IP,3,,IP,6,,IP,4,,IP,4,,IP,4,,IP,2,,IP,淺香 文武,3.40,0.17,3.8,6,,IP,5,,IP,6,,IP,5,,G3,6,,G3,1,,IP,2,5,IP,4,,IP,4,,IP,6,,IP,高井 雄基,4.40,0.22,4.5,1,,IP,5,6,IP,3,,IP,5,,IP,6,,IP,6,,IP,4,,IP,3,,IP,2,,G3,4,,G3,小黒 竜吾,2.90,0.18,3.4,4,,IP,5,,IP,4,,G3,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,2,,IP,6,,IP
202607190510,2026-07-19,05,10R,岸本 隆,8.60,0.12,2.6,2,,IP,1,,IP,1,,IP,1,,G3,4,,IP,3,,IP,1,,IP,2,,IP,1,,G3,1,,G3,中村 裕将,6.00,0.15,2.7,6,,IP,4,,IP,1,,IP,2,,IP,4,,IP,4,,IP,6,,IP,1,,IP,1,,IP,2,,IP,高橋 勲,4.20,0.16,3.3,4,,G3,5,,G3,5,,G3,4,,IP,5,,G3,5,,G3,4,,IP,1,,IP,4,,IP,2,,IP,荒川 健太,5.00,0.18,3.1,4,,IP,3,,IP,3,,IP,3,,IP,4,,G3,3,,IP,5,,IP,3,,IP,3,,IP,4,,IP,中里 英夫,3.90,0.15,4.6,1,,IP,6,,IP,4,,IP,4,,IP,4,,IP,4,,IP,6,,IP,5,,IP,2,,IP,6,,IP,高倉 孝太,5.70,0.12,2.4,3,4,IP,1,5,IP,4,3,IP,4,,IP,3,5,IP,4,,IP,1,,IP,3,,IP,4,,IP,5,,IP
202607190511,2026-07-19,05,11R,濱本 優一,8.60,0.15,3.0,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,大谷 直弘,6.20,0.20,4.3,4,,IP,4,,IP,1,,IP,1,,IP,3,,IP,5,,IP,2,,IP,2,,IP,3,,IP,4,,IP,桑島 和宏,6.60,0.11,1.6,1,,IP,3,,IP,2,,IP,3,,IP,3,,IP,6,,IP,3,,IP,3,,IP,3,,IP,1,,G2,岡部 哲,5.30,0.15,2.8,3,,G3,4,,IP,3,,IP,2,,IP,5,,IP,2,,IP,6,,IP,2,,IP,2,,IP,5,,IP,村松 将平,3.40,0.15,2.8,5,,IP,6,,IP,F,6,IP,5,,IP,2,,IP,3,,IP,2,6,IP,F,,IP,6,,IP,3,,IP,峰重 力也,3.50,0.07,1.8,5,,IP,3,,IP,5,,IP,1,,IP,5,,IP,5,,IP,5,,IP,F,,IP,6,,IP,2,,IP
202607190512,2026-07-19,05,12R,毒島 誠,9.70,0.10,2.1,1,,G2,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,井上 忠政,7.00,0.15,2.8,1,,IP,4,,G2,4,,G2,6,,G1,4,,G1,3,,G1,1,,IP,2,,IP,2,,IP,1,,IP,北川 潤二,6.20,0.13,3.3,5,4,IP,5,,IP,1,,IP,2,,IP,4,,IP,2,,IP,2,,IP,2,2,IP,3,,IP,3,,IP,中田 竜太,7.20,0.17,3.8,2,,G2,4,,G2,3,,SG,5,,SG,1,,IP,2,,G2,3,,G2,3,,IP,2,,IP,3,,IP,徳増 秀樹,4.60,0.10,2.3,4,,IP,1,,G3,1,,G3,4,,G1,6,,G1,3,,IP,4,,IP,5,,IP,6,,IP,6,,G1,金田 諭,4.60,0.17,4.0,6,,IP,5,4,IP,4,,IP,4,,IP,6,,IP,3,,IP,1,,IP,3,,IP,2,,IP,4,,IP
202607190801,2026-07-19,08,01R,佐竹 恒彦,7.90,0.13,2.4,1,,IP,6,,IP,3,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,G3,1,,G3,2,,IP,宇野 博之,3.00,0.18,3.4,5,,IP,4,,IP,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,6,,IP,4,,IP,3,,IP,鈴木 結平太,0.00,-,-,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,,,IP,川田 正人,4.70,0.15,3.3,3,,IP,4,,IP,5,5,IP,3,,IP,3,,IP,3,5,IP,3,,IP,4,,IP,6,,IP,3,,IP,加藤 啓太,3.30,0.18,3.1,5,,IP,6,,IP,6,6,IP,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,3,,IP,5,,IP,今村 天次朗,2.20,0.12,1.8,5,,IP,3,,IP,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202607190802,2026-07-19,08,02R,木下 陽介,5.20,0.19,3.1,2,,IP,5,,IP,5,,IP,4,,IP,6,,IP,1,,IP,6,,IP,4,,IP,1,,IP,1,,IP,中島 真二,6.80,0.18,3.5,3,,IP,5,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,4,IP,1,,IP,3,3,IP,落,,IP,林 美憲,6.60,0.13,2.7,3,,IP,4,,IP,2,,IP,2,,IP,3,,IP,5,,IP,1,,IP,2,,IP,4,,IP,1,,IP,高濱 芳久,3.90,0.17,3.3,3,,IP,6,5,IP,4,,IP,4,,IP,6,,IP,4,,IP,3,,IP,6,,IP,5,,IP,1,,IP,齋藤 和政,2.40,0.20,4.0,6,4,IP,5,,IP,4,6,IP,5,,G3,6,,G3,3,,IP,4,,IP,5,,IP,6,,IP,6,6,IP,西村 秀樹,2.40,0.19,4.4,5,,IP,6,,IP,5,,IP,5,,IP,6,5,IP,4,,IP,2,5,IP,5,,IP,6,,IP,6,,IP
202607190803,2026-07-19,08,03R,桑原 将光,5.80,0.16,3.6,4,,IP,1,,IP,3,,IP,F,,IP,3,,IP,3,2,G3,3,,G3,1,,IP,2,,IP,5,,IP,広瀬 聖仁,5.20,0.15,3.2,4,,IP,2,3,IP,3,,IP,5,,IP,4,,IP,5,3,IP,4,,IP,2,,IP,4,,IP,1,,IP,森 雄利,3.90,0.15,2.6,2,,IP,4,,IP,2,,IP,3,,IP,5,,IP,6,,IP,6,,IP,4,,IP,4,,IP,6,,IP,多羅尾 達之,3.50,0.19,2.8,3,,IP,4,,IP,6,,IP,6,,IP,転,,IP,2,,IP,5,,IP,1,5,IP,6,,IP,5,,IP,西村 豪洋,4.10,0.14,3.7,6,,IP,3,,IP,1,,IP,4,4,IP,3,,IP,5,,IP,3,,IP,6,,G3,4,,G3,6,,G3,土性 雅也,3.30,0.22,5.4,5,,IP,5,,IP,2,,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,2,,IP,6,,IP
202607190804,2026-07-19,08,04R,米玉利 大悟,5.20,0.18,3.6,4,,IP,2,,IP,3,,IP,1,,IP,1,,IP,5,,IP,6,,IP,6,,IP,2,,IP,5,,IP,倉富 大誠,5.70,0.20,3.1,1,,IP,2,,IP,6,,IP,4,,IP,4,,IP,5,,IP,1,,IP,5,,IP,2,,IP,2,,IP,黒田 誠司,3.60,0.16,2.9,5,,IP,4,,IP,4,,IP,5,,G3,3,,IP,3,,IP,4,,IP,4,,IP,5,,IP,5,,IP,上田 洋平,5.00,0.17,2.8,3,,IP,5,5,IP,4,,IP,1,,IP,4,,IP,2,,IP,2,,IP,6,,IP,3,5,IP,6,,IP,尾嶋 一広,4.00,0.14,2.8,4,,IP,5,,IP,2,,IP,5,,IP,4,,G1,6,,G1,5,,IP,4,,IP,3,,IP,4,,G1,奥平 拓也,3.10,0.16,4.2,6,5,IP,5,,IP,5,,IP,5,,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,G3
202607190805,2026-07-19,08,05R,宮下 元胤,8.20,0.18,2.8,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,5,,IP,宇土 泰就,4.90,0.17,3.7,4,,IP,6,,IP,1,,IP,3,,IP,3,,IP,4,,IP,6,,IP,3,,IP,1,,IP,6,,IP,川田 正人,3.90,0.17,3.3,5,,IP,6,,IP,3,,IP,3,,IP,5,4,IP,4,,IP,5,,IP,5,,IP,1,4,IP,4,4,IP,鈴谷 一平,4.70,0.16,3.1,6,5,IP,3,,IP,6,,IP,2,,IP,4,,IP,6,,G1,4,5,G1,4,5,IP,1,,IP,3,,IP,八木 治樹,2.11,0.11,2.7,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,6,6,IP,6,,IP,4,,IP,6,,IP,転,,IP,島川 光男,5.20,0.17,3.3,2,,IP,2,5,IP,5,,IP,3,,IP,4,,IP,5,,IP,1,,IP,3,,IP,5,,IP,4,,IP
202607190806,2026-07-19,08,06R,田中 辰彦,9.00,0.17,3.3,1,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,山川 雄大,4.30,0.18,4.3,6,,IP,3,,IP,5,,IP,6,,IP,2,,IP,6,,IP,2,,IP,5,,IP,2,,IP,3,,IP,宇野 博之,3.90,0.14,3.0,6,,IP,2,,IP,2,2,IP,妨,,IP,6,,IP,4,,IP,6,,IP,3,,IP,3,,IP,4,,IP,佐藤 旭,4.50,0.19,4.7,3,,IP,3,,IP,2,,IP,6,,IP,6,,IP,2,,IP,6,,G3,4,,IP,4,,IP,3,,G3,今村 天次朗,1.71,0.12,4.0,5,6,IP,4,6,IP,6,6,IP,落,6,IP,5,,IP,5,6,IP,6,6,IP,,,,,,,,,IP,吉田 一郎,6.20,0.18,2.6,1,2,IP,1,5,IP,4,4,IP,5,,IP,4,5,IP,2,2,IP,3,5,IP,1,5,IP,5,,IP,3,4,IP
